3504800;Bálsamo;SP;84;2020-05-19
2202059;Cabeceiras do Piauí;PI;84;2020-05-19
2503308;Cachoeira dos Índios;PB;84;2020-05-19
2905206;Caetité;BA;84;2020-05-19
1703842;Campos Lindos;TO;84;2020-05-19
5102686;Campos de Júlio;MT;84;2020-05-19
4104501;Capanema;PR;84;2020-05-19
2202406;Capitão de Campos;PI;84;2020-05-19
3510401;Capivari;SP;84;2020-05-19
3116308;Cipotânea;MG;84;2020-05-19
2908101;Cocos;BA;84;2020-05-19
1716703;Colméia;TO;84;2020-05-19
2908705;Condeúba;BA;84;2020-05-19
2203206;Curimatá;PI;84;2020-05-19
3124005;Ervália;MG;84;2020-05-19
4107736;Fernandes Pinheiro;PR;84;2020-05-19
2204600;Hugo Napoleão;PI;84;2020-05-19
2506608;Ibiara;PB;84;2020-05-19
4207403;Imbuia;SC;84;2020-05-19
3521101;Ipeúna;SP;84;2020-05-19
2404804;Ipueira;RN;84;2020-05-19
2915353;Itaguaçu da Bahia;BA;84;2020-05-19
5210802;Itajá;GO;84;2020-05-19
3132909;Itamogi;MG;84;2020-05-19
3523701;Itirapuã;SP;84;2020-05-19
2205201;Jaicós;PI;84;2020-05-19
5105002;Jauru;MT;84;2020-05-19
2507408;Jericó;PB;84;2020-05-19
2205516;Juazeiro do Piauí;PI;84;2020-05-19
2508000;Juru;PB;84;2020-05-19
5212303;Leopoldo de Bulhões;GO;84;2020-05-19
3528601;Manduri;SP;84;2020-05-19
2509503;Montadas;PB;84;2020-05-19
2206803;Nossa Senhora dos Remédios;PI;84;2020-05-19
4211454;Nova Itaberaba;SC;84;2020-05-19
2705804;Olho d'Água do Casado;AL;84;2020-05-19
3145455;Olhos-d'Água;MG;84;2020-05-19
3535002;Palestina;SP;84;2020-05-19
2923704;Paratinga;BA;84;2020-05-19
2107803;Parnarama;MA;84;2020-05-19
2409308;Patu;RN;84;2020-05-19
2207801;Paulistana;PI;84;2020-05-19
3538501;Piquete;SP;84;2020-05-19
2805307;Pirambu;SE;84;2020-05-19
5218102;Portelândia;GO;84;2020-05-19
4121703;Reserva;PR;84;2020-05-19
2926301;Riachão do Jacuípe;BA;84;2020-05-19
3544202;Riolândia;SP;84;2020-05-19
3544251;Rosana;SP;84;2020-05-19
3544905;Sales Oliveira;SP;84;2020-05-19
3544806;Sales;SP;84;2020-05-19
4122909;Salto do Itararé;PR;84;2020-05-19
5107875;Sapezal;MT;84;2020-05-19
2708956;Senador Rui Palmeira;AL;84;2020-05-19
2411809;São Fernando;RN;84;2020-05-19
1101492;São Francisco do Guaporé;RO;84;2020-05-19
3161908;São Gonçalo do Rio Abaixo;MG;84;2020-05-19
3162948;São José da Barra;MG;84;2020-05-19
2514800;São José dos Cordeiros;PB;84;2020-05-19
2807006;São Miguel do Aleixo;SE;84;2020-05-19
1720309;São Sebastião do Tocantins;TO;84;2020-05-19
2313252;Tarrafas;CE;84;2020-05-19
2112001;Tasso Fragoso;MA;84;2020-05-19
1721109;Tocantínia;TO;84;2020-05-19
1101807;Vale do Paraíso;RO;84;2020-05-19
2500775;Aparecida;PB;85;2020-05-20
5201603;Araçu;GO;85;2020-05-20
3503703;Ariranha;SP;85;2020-05-20
2301802;Baixio;CE;85;2020-05-20
3505005;Barão de Antonina;SP;85;2020-05-20
4302055;Benjamin Constant do Sul;RS;85;2020-05-20
3506706;Boa Esperança do Sul;SP;85;2020-05-20
4302154;Boa Vista das Missões;RS;85;2020-05-20
5101852;Bom Jesus do Araguaia;MT;85;2020-05-20
4302378;Bom Progresso;RS;85;2020-05-20
4103354;Braganey;PR;85;2020-05-20
2202026;Buriti dos Montes;PI;85;2020-05-20
4103453;Cafelândia;PR;85;2020-05-20
2801108;Canhoba;SE;85;2020-05-20
4104659;Carambeí;PR;85;2020-05-20
1706258;Crixás do Tocantins;TO;85;2020-05-20
2403004;Cruzeta;RN;85;2020-05-20
1502764;Cumaru do Norte;PA;85;2020-05-20
4107124;Diamante do Sul;PR;85;2020-05-20
3122108;Divino das Laranjeiras;MG;85;2020-05-20
2403202;Doutor Severiano;RN;85;2020-05-20
2506103;Fagundes;PB;85;2020-05-20
2702702;Feliz Deserto;AL;85;2020-05-20
3126901;Frei Inocêncio;MG;85;2020-05-20
4308706;Gaurama;RS;85;2020-05-20
2702900;Girau do Ponciano;AL;85;2020-05-20
2506509;Gurjão;PB;85;2020-05-20
2917805;Jaguaripe;BA;85;2020-05-20
3135308;Japaraíba;MG;85;2020-05-20
2105450;Jatobá;MA;85;2020-05-20
2205409;Joaquim Pires;PI;85;2020-05-20
3136009;Joaíma;MG;85;2020-05-20
4311205;Júlio de Castilhos;RS;85;2020-05-20
2508109;Lagoa;PB;85;2020-05-20
1712009;Lajeado;TO;85;2020-05-20
2919157;Lapão;BA;85;2020-05-20
4113734;Luiziana;PR;85;2020-05-20
2509008;Manaíra;PB;85;2020-05-20
4311775;Maquiné;RS;85;2020-05-20
3171501;Mathias Lobato;MG;85;2020-05-20
3140902;Matipó;MG;85;2020-05-20
2509370;Mato Grosso;PB;85;2020-05-20
4312153;Mato Leitão;RS;85;2020-05-20
4312302;Miraguaí;RS;85;2020-05-20
4312443;Morrinhos do Sul;RS;85;2020-05-20
2804409;Neópolis;SE;85;2020-05-20
4313201;Nova Petrópolis;RS;85;2020-05-20
4313375;Nova Santa Rita;RS;85;2020-05-20
5106265;Novo Mundo;MT;85;2020-05-20
4313466;Novo Xingu;RS;85;2020-05-20
2207207;Padre Marcos;PI;85;2020-05-20
3536109;Pardinho;SP;85;2020-05-20
2207603;Parnaguá;PI;85;2020-05-20
2207934;Pedro Laurentino;PI;85;2020-05-20
1716653;Pequizeiro;TO;85;2020-05-20
4119608;Pitanga;PR;85;2020-05-20
3540309;Pontes Gestal;SP;85;2020-05-20
4315057;Porto Mauá;RS;85;2020-05-20
3541653;Quadra;SP;85;2020-05-20
3154002;Raul Soares;MG;85;2020-05-20
5218706;Rianápolis;GO;85;2020-05-20
5107180;Ribeirão Cascalheira;MT;85;2020-05-20
3155702;Rio Piracicaba;MG;85;2020-05-20
4315552;Rio dos Índios;RS;85;2020-05-20
4316451;Salto do Jacuí;RS;85;2020-05-20
2612471;Santa Cruz da Baixa Verde;PE;85;2020-05-20
2209104;Santa Cruz do Piauí;PI;85;2020-05-20
2209401;Santo Antônio de Lisboa;PI;85;2020-05-20
3548401;Santópolis do Aguapeí;SP;85;2020-05-20
4320206;Seberi;RS;85;2020-05-20
1101500;Seringueiras;RO;85;2020-05-20
3166907;Serrania;MG;85;2020-05-20
3167103;Serro;MG;85;2020-05-20
2516300;Sumé;PB;85;2020-05-20
2411601;São Bento do Norte;RN;85;2020-05-20
2411700;São Bento do Trairí;RN;85;2020-05-20
5107297;São José do Povo;MT;85;2020-05-20
5107354;São José do Xingu;MT;85;2020-05-20
4216305;São João Batista;SC;85;2020-05-20
2514107;São João do Tigre;PB;85;2020-05-20
3164472;São Sebastião do Anta;MG;85;2020-05-20
3553203;Taiúva;SP;85;2020-05-20
4126678;Tamarana;PR;85;2020-05-20
3554904;Três Fronteiras;SP;85;2020-05-20
3170008;Ubaí;MG;85;2020-05-20
2517209;Vieirópolis;PB;85;2020-05-20
4323457;Vila Nova do Sul;RS;85;2020-05-20
2933505;Wenceslau Guimarães;BA;85;2020-05-20
3101003;Águas Vermelhas;MG;85;2020-05-20
5200050;Abadia de Goiás;GO;86;2020-05-21
4128625;Alto Paraíso;PR;86;2020-05-21
2901908;Aporá;BA;86;2020-05-21
2901957;Apuarema;BA;86;2020-05-21
3103603;Arantina;MG;86;2020-05-21
2501609;Barra de Santa Rosa;PB;86;2020-05-21
3505807;Bastos;SP;86;2020-05-21
4102802;Bela Vista do Paraíso;PR;86;2020-05-21
2202455;Capitão Gervásio Oliveira;PI;86;2020-05-21
4104600;Capitão Leônidas Marques;PR;86;2020-05-21
5103205;Colíder;MT;86;2020-05-21
4306130;Cruzaltense;RS;86;2020-05-21
2801900;Cumbe;SE;86;2020-05-21
1707108;Divinópolis do Tocantins;TO;86;2020-05-21
5103601;Dom Aquino;MT;86;2020-05-21
4107256;Douradina;PR;86;2020-05-21
4107306;Doutor Camargo;PR;86;2020-05-21
4307203;Erval Grande;RS;86;2020-05-21
3515657;Fernão;SP;86;2020-05-21
4108650;Goioxim;PR;86;2020-05-21
3127602;Gouveia;MG;86;2020-05-21
4309159;Gramado Xavier;RS;86;2020-05-21
3129301;Iapu;MG;86;2020-05-21
2802700;Ilha das Flores;SE;86;2020-05-21
5210406;Itaberaí;GO;86;2020-05-21
2915908;Itanagra;BA;86;2020-05-21
4310850;Jaboticaba;RS;86;2020-05-21
2917409;Jacaraci;BA;86;2020-05-21
4311122;Jaquirana;RS;86;2020-05-21
4113601;Lobato;PR;86;2020-05-21
3528106;Macaubal;SP;86;2020-05-21
2920106;Mairi;BA;86;2020-05-21
2705002;Mata Grande;AL;86;2020-05-21
4115606;Matelândia;PR;86;2020-05-21
5105606;Matupá;MT;86;2020-05-21
5213004;Maurilândia;GO;86;2020-05-21
4211108;Monte Castelo;SC;86;2020-05-21
1714302;Nazaré;TO;86;2020-05-21
3144607;Nepomuceno;MG;86;2020-05-21
5214705;Nova América;GO;86;2020-05-21
4313490;Novo Barreiro;RS;86;2020-05-21
2923100;Olindina;BA;86;2020-05-21
3534005;Onda Verde;SP;86;2020-05-21
3535200;Palmeira d'Oeste;SP;86;2020-05-21
1715754;Palmeirópolis;TO;86;2020-05-21
2610400;Parnamirim;PE;86;2020-05-21
4314050;Parobé;RS;86;2020-05-21
2805000;Pedra Mole;SE;86;2020-05-21
5106372;Pedra Preta;MT;86;2020-05-21
1716604;Peixe;TO;86;2020-05-21
4120655;Quarto Centenário;PR;86;2020-05-21
4315404;Redentora;RS;86;2020-05-21
2806503;Santa Rosa de Lima;SE;86;2020-05-21
3547650;Santa Salete;SP;86;2020-05-21
4317558;Santo Antônio do Palma;RS;86;2020-05-21
4126207;Sapopema;PR;86;2020-05-21
4318424;São João da Urtiga;RS;86;2020-05-21
4319703;São Valentim;RS;86;2020-05-21
2930907;Tabocas do Brejo Velho;BA;86;2020-05-21
2516607;Tavares;PB;86;2020-05-21
2807303;Telha;SE;86;2020-05-21
4322202;Tupanciretã;RS;86;2020-05-21
2932101;Ubaíra;BA;86;2020-05-21
4322905;Viadutos;RS;86;2020-05-21
2414902;Viçosa;RN;86;2020-05-21
2517100;Várzea;PB;86;2020-05-21
3557154;Zacarias;SP;86;2020-05-21
2500106;Água Branca;PB;86;2020-05-21
5200902;Amorinópolis;GO;87;2020-05-22
1702158;Araguanã;TO;87;2020-05-22
5202155;Araguapaz;GO;87;2020-05-22
2501005;Araruna;PB;87;2020-05-22
5202601;Aurilândia;GO;87;2020-05-22
2903003;Barra do Mendes;BA;87;2020-05-22
1703073;Barra do Ouro;TO;87;2020-05-22
2700805;Belém;AL;87;2020-05-22
2101806;Benedito Leite;MA;87;2020-05-22
2201804;Bocaina;PI;87;2020-05-22
3108206;Bonfinópolis de Minas;MG;87;2020-05-22
5203559;Bonfinópolis;GO;87;2020-05-22
2503100;Cabaceiras;PB;87;2020-05-22
2503555;Cacimbas;PB;87;2020-05-22
2202174;Campo Largo do Piauí;PI;87;2020-05-22
4304002;Campo Novo;RS;87;2020-05-22
3112109;Caparaó;MG;87;2020-05-22
3510708;Cardoso;SP;87;2020-05-22
2504108;Carrapateira;PB;87;2020-05-22
1100056;Cerejeiras;RO;87;2020-05-22
4106308;Corbélia;PR;87;2020-05-22
3119104;Corinto;MG;87;2020-05-22
2505402;Desterro;PB;87;2020-05-22
2505709;Dona Inês;PB;87;2020-05-22
2605152;Dormentes;PE;87;2020-05-22
2505907;Emas;PB;87;2020-05-22
3123809;Engenheiro Navarro;MG;87;2020-05-22
4308409;Formigueiro;RS;87;2020-05-22
3516853;Gavião Peixoto;SP;87;2020-05-22
3129202;Heliodora;MG;87;2020-05-22
2606507;Iati;PE;87;2020-05-22
3129509;Ibiá;MG;87;2020-05-22
2915007;Itaeté;BA;87;2020-05-22
3522802;Itaporanga;SP;87;2020-05-22
4208450;Itapoá;SC;87;2020-05-22
5105150;Juína;MT;87;2020-05-22
5105309;Luciara;MT;87;2020-05-22
1712454;Luzinópolis;TO;87;2020-05-22
4114708;Maria Helena;PR;87;2020-05-22
2705309;Minador do Negrão;AL;87;2020-05-22
2508703;Mãe d'Água;PB;87;2020-05-22
2408409;Olho-d'Água do Borges;RN;87;2020-05-22
3534104;Oriente;SP;87;2020-05-22
2706109;Ouro Branco;AL;87;2020-05-22
2510600;Ouro Velho;PB;87;2020-05-22
4212056;Palmeira;SC;87;2020-05-22
3536000;Parapuã;SP;87;2020-05-22
2108009;Pastos Bons;MA;87;2020-05-22
5217203;Piranhas;GO;87;2020-05-22
3540259;Pontalinda;SP;87;2020-05-22
3153004;Pratinha;MG;87;2020-05-22
3154309;Resplendor;MG;87;2020-05-22
2926400;Riacho de Santana;BA;87;2020-05-22
2512788;Riacho de Santo Antônio;PB;87;2020-05-22
3154705;Ribeirão Vermelho;MG;87;2020-05-22
3154804;Rio Acima;MG;87;2020-05-22
5007208;Rio Brilhante;MS;87;2020-05-22
3155306;Rio Manso;MG;87;2020-05-22
1718758;Rio Sono;TO;87;2020-05-22
2311900;Saboeiro;CE;87;2020-05-22
2513158;Santa Cecília;PB;87;2020-05-22
1506583;Santa Maria das Barreiras;PA;87;2020-05-22
1718907;Santa Rosa do Tocantins;TO;87;2020-05-22
1719004;Santa Tereza do Tocantins;TO;87;2020-05-22
2708105;Santana do Mundaú;AL;87;2020-05-22
2413508;Serrinha;RN;87;2020-05-22
3167509;Simão Pereira;MG;87;2020-05-22
2513927;São Bentinho;PB;87;2020-05-22
4216701;São José do Cedro;SC;87;2020-05-22
2514008;São João do Cariri;PB;87;2020-05-22
2111052;São João do Paraíso;MA;87;2020-05-22
2412104;São João do Sabugi;RN;87;2020-05-22
3164431;São Sebastião da Vargem Alegre;MG;87;2020-05-22
3550902;São Simão;SP;87;2020-05-22
2614709;Tacaimbó;PE;87;2020-05-22
4126801;Tapejara;PR;87;2020-05-22
5108055;Terra Nova do Norte;MT;87;2020-05-22
2313708;Umari;CE;87;2020-05-22
5221700;Uruana;GO;87;2020-05-22
2933174;Varzedo;BA;87;2020-05-22
2616100;Verdejante;PE;87;2020-05-22
2933604;Xique-Xique;BA;87;2020-05-22
1700400;Almas;TO;88;2020-05-23
1701101;Aparecida do Rio Negro;TO;88;2020-05-23
1701903;Araguacema;TO;88;2020-05-23
1702406;Arraias;TO;88;2020-05-23
2201309;Barreiras do Piauí;PI;88;2020-05-23
1703206;Bernardo Sayão;TO;88;2020-05-23
3506904;Bofete;SP;88;2020-05-23
1703305;Bom Jesus do Tocantins;TO;88;2020-05-23
1703602;Brasilândia do Tocantins;TO;88;2020-05-23
1703701;Brejinho de Nazaré;TO;88;2020-05-23
3109253;Bugre;MG;88;2020-05-23
5002407;Caarapó;MS;88;2020-05-23
2202075;Cajazeiras do Piauí;PI;88;2020-05-23
2202091;Caldeirão Grande do Piauí;PI;88;2020-05-23
4203907;Capinzal;SC;88;2020-05-23
1703883;Carmolândia;TO;88;2020-05-23
1703891;Carrasco Bonito;TO;88;2020-05-23
1704105;Centenário;TO;88;2020-05-23
3116001;Chalé;MG;88;2020-05-23
1705102;Chapada da Natividade;TO;88;2020-05-23
1704600;Chapada de Areia;TO;88;2020-05-23
1705557;Combinado;TO;88;2020-05-23
1705607;Conceição do Tocantins;TO;88;2020-05-23
4204509;Corupá;SC;88;2020-05-23
2203107;Cristino Castro;PI;88;2020-05-23
2906709;Cândido Sales;BA;88;2020-05-23
2505352;Damião;PB;88;2020-05-23
4107108;Diamante do Norte;PR;88;2020-05-23
4205001;Dionísio Cerqueira;SC;88;2020-05-23
1707207;Dois Irmãos do Tocantins;TO;88;2020-05-23
3514205;Dolcinópolis;SP;88;2020-05-23
2203420;Domingos Mourão;PI;88;2020-05-23
2910602;Esplanada;BA;88;2020-05-23
2702553;Estrela de Alagoas;AL;88;2020-05-23
3515350;Euclides da Cunha Paulista;SP;88;2020-05-23
4108007;Florestópolis;PR;88;2020-05-23
3126505;Francisco Badaró;MG;88;2020-05-23
1708304;Goianorte;TO;88;2020-05-23
5208400;Goianápolis;GO;88;2020-05-23
2104628;Governador Luiz Rocha;MA;88;2020-05-23
3519204;Iacri;SP;88;2020-05-23
2912806;Ibirapuã;BA;88;2020-05-23
2703205;Igreja Nova;AL;88;2020-05-23
1710508;Itacajá;TO;88;2020-05-23
2916005;Itanhém;BA;88;2020-05-23
1710904;Itapiratins;TO;88;2020-05-23
1711100;Itaporã do Tocantins;TO;88;2020-05-23
2917359;Jaborandi;BA;88;2020-05-23
2703403;Jacaré dos Homens;AL;88;2020-05-23
4112207;Janiópolis;PR;88;2020-05-23
1711506;Jaú do Tocantins;TO;88;2020-05-23
4112751;Jesuítas;PR;88;2020-05-23
5105101;Juara;MT;88;2020-05-23
1711803;Juarina;TO;88;2020-05-23
4209177;Jupiá;SC;88;2020-05-23
1711902;Lagoa da Confusão;TO;88;2020-05-23
1711951;Lagoa do Tocantins;TO;88;2020-05-23
2918902;Lajedão;BA;88;2020-05-23
2919108;Lamarão;BA;88;2020-05-23
1712157;Lavandeira;TO;88;2020-05-23
5105580;Marcelândia;MT;88;2020-05-23
4210555;Marema;SC;88;2020-05-23
2920908;Mascote;BA;88;2020-05-23
1712702;Mateiros;TO;88;2020-05-23
3140605;Materlândia;MG;88;2020-05-23
2106607;Matões;MA;88;2020-05-23
1101203;Ministro Andreazza;RO;88;2020-05-23
4211058;Monte Carlo;SC;88;2020-05-23
1713700;Monte Santo do Tocantins;TO;88;2020-05-23
1713601;Monte do Carmo;TO;88;2020-05-23
2614303;Moreilândia;PE;88;2020-05-23
1713957;Muricilândia;TO;88;2020-05-23
1714203;Natividade;TO;88;2020-05-23
3144656;Ninheira;MG;88;2020-05-23
5006002;Nova Alvorada do Sul;MS;88;2020-05-23
1715150;Novo Alegre;TO;88;2020-05-23
1715259;Novo Jardim;TO;88;2020-05-23
5215256;Novo Planalto;GO;88;2020-05-23
2206951;Novo Santo Antônio;PI;88;2020-05-23
2705903;Olho d'Água Grande;AL;88;2020-05-23
1715705;Palmeirante;TO;88;2020-05-23
1716208;Paranã;TO;88;2020-05-23
3148202;Patrocínio do Muriaé;MG;88;2020-05-23
1716307;Pau D'Arco;TO;88;2020-05-23
1717008;Pindorama do Tocantins;TO;88;2020-05-23
1717206;Piraquê;TO;88;2020-05-23
1717503;Pium;TO;88;2020-05-23
1717800;Ponte Alta do Bom Jesus;TO;88;2020-05-23
1718006;Porto Alegre do Tocantins;TO;88;2020-05-23
1718501;Recursolândia;TO;88;2020-05-23
2926509;Ribeira do Amparo;BA;88;2020-05-23
3542909;Ribeirão Bonito;SP;88;2020-05-23
3155504;Rio Paranaíba;MG;88;2020-05-23
1718709;Rio dos Bois;TO;88;2020-05-23
4122602;Rondon;PR;88;2020-05-23
2513000;Salgadinho;PB;88;2020-05-23
1718840;Sandolândia;TO;88;2020-05-23
1718881;Santa Maria do Tocantins;TO;88;2020-05-23
1718899;Santa Rita do Tocantins;TO;88;2020-05-23
3159704;Santa Rosa da Serra;MG;88;2020-05-23
1720002;Santa Terezinha do Tocantins;TO;88;2020-05-23
2929602;Sapeaçu;BA;88;2020-05-23
1720853;Sucupira;TO;88;2020-05-23
2708204;São Brás;AL;88;2020-05-23
2513984;São Francisco;PB;88;2020-05-23
4216503;São Joaquim;SC;88;2020-05-23
4216404;São João do Sul;SC;88;2020-05-23
1720259;São Salvador do Tocantins;TO;88;2020-05-23
1720903;Taguatinga;TO;88;2020-05-23
1720937;Taipas do Tocantins;TO;88;2020-05-23
1720978;Talismã;TO;88;2020-05-23
3168101;Tapira;MG;88;2020-05-23
5007976;Taquarussu;MS;88;2020-05-23
4321402;Tenente Portela;RS;88;2020-05-23
5221197;Terezópolis de Goiás;GO;88;2020-05-23
3169000;Tocantins;MG;88;2020-05-23
2709202;Traipu;AL;88;2020-05-23
1721307;Tupiratins;TO;88;2020-05-23
4322525;Vale Verde;RS;88;2020-05-23
2903607;Biritinga;BA;89;2020-05-24
5203609;Brazabrantes;GO;89;2020-05-24
3108800;Braúnas;MG;89;2020-05-24
4304408;Canela;RS;89;2020-05-24
2907905;Cipó;BA;89;2020-05-24
4106001;Congonhinhas;PR;89;2020-05-24
3118700;Coqueiral;MG;89;2020-05-24
1100080;Costa Marques;RO;89;2020-05-24
4106605;Cruzeiro do Oeste;PR;89;2020-05-24
3123205;Dores do Indaiá;MG;89;2020-05-24
2911402;Glória;BA;89;2020-05-24
4109005;Guapirama;PR;89;2020-05-24
2205003;Itainópolis;PI;89;2020-05-24
2405108;Jandaíra;RN;89;2020-05-24
2918209;Jiquiriçá;BA;89;2020-05-24
2105922;Lagoa do Mato;MA;89;2020-05-24
3138104;Lassance;MG;89;2020-05-24
2106102;Loreto;MA;89;2020-05-24
2205854;Madeiro;PI;89;2020-05-24
2106359;Marajá do Sena;MA;89;2020-05-24
3144672;Nova Belém;MG;89;2020-05-24
2922730;Nova Fátima;BA;89;2020-05-24
2107308;Nova Iorque;MA;89;2020-05-24
2107902;Passagem Franca;MA;89;2020-05-24
5006903;Porto Murtinho;MS;89;2020-05-24
3152808;Prata;MG;89;2020-05-24
4215075;Riqueza;SC;89;2020-05-24
2927606;Santa Brígida;BA;89;2020-05-24
3547601;Santa Rosa de Viterbo;SP;89;2020-05-24
3159803;Santa Vitória;MG;89;2020-05-24
2513604;Santana dos Garrotes;PB;89;2020-05-24
2111904;Sucupira do Norte;MA;89;2020-05-24
2111953;Sucupira do Riachão;MA;89;2020-05-24
2209658;São Francisco de Assis do Piauí;PI;89;2020-05-24
2110807;São Félix de Balsas;MA;89;2020-05-24
2111672;São Roberto;MA;89;2020-05-24
2614808;Tacaratu;PE;89;2020-05-24
3555802;Urânia;SP;89;2020-05-24
2901700;Antônio Cardoso;BA;90;2020-05-25
2501351;Assunção;PB;90;2020-05-25
2201408;Barro Duro;PI;90;2020-05-25
2903953;Bom Jesus da Serra;BA;90;2020-05-25
5204250;Cachoeira Dourada;GO;90;2020-05-25
3112703;Capitão Enéas;MG;90;2020-05-25
3126000;Florestal;MG;90;2020-05-25
4108320;Francisco Alves;PR;90;2020-05-25
2204402;Gilbués;PI;90;2020-05-25
5209150;Gouvelândia;GO;90;2020-05-25
3521507;Irapuã;SP;90;2020-05-25
4111209;Itapejara d'Oeste;PR;90;2020-05-25
5004700;Ivinhema;MS;90;2020-05-25
4209458;Lajeado Grande;SC;90;2020-05-25
2406908;Lucrécia;RN;90;2020-05-25
2920809;Marcionílio Souza;BA;90;2020-05-25
2407609;Messias Targino;RN;90;2020-05-25
3142007;Mirabela;MG;90;2020-05-25
3532058;Motuca;SP;90;2020-05-25
4117305;Ortigueira;PR;90;2020-05-25
1101468;Pimenteiras do Oeste;RO;90;2020-05-25
2410405;Pureza;RN;90;2020-05-25
4120903;Quedas do Iguaçu;PR;90;2020-05-25
4215406;Salto Veloso;SC;90;2020-05-25
4123204;Santa Cecília do Pavão;PR;90;2020-05-25
5220504;Serranópolis;GO;90;2020-05-25
2930808;Souto Soares;BA;90;2020-05-25
5220009;São João d'Aliança;GO;90;2020-05-25
5108501;Vera;MT;90;2020-05-25
4200200;Agrolândia;SC;91;2020-05-26
4200705;Alfredo Wagner;SC;91;2020-05-26
5000708;Anastácio;MS;91;2020-05-26
3103751;Araporã;MG;91;2020-05-26
2501153;Areia de Baraúnas;PB;91;2020-05-26
1501006;Aveiro;PA;91;2020-05-26
2902500;Baianópolis;BA;91;2020-05-26
2201960;Brasileira;PI;91;2020-05-26
2602506;Brejinho;PE;91;2020-05-26
5204003;Cabeceiras;GO;91;2020-05-26
3111804;Canápolis;MG;91;2020-05-26
3112505;Capim Branco;MG;91;2020-05-26
2906899;Caraíbas;BA;91;2020-05-26
3113503;Carbonita;MG;91;2020-05-26
5205513;Cocalzinho de Goiás;GO;91;2020-05-26
3117504;Conceição do Mato Dentro;MG;91;2020-05-26
3118403;Conselheiro Pena;MG;91;2020-05-26
2909604;Crisópolis;BA;91;2020-05-26
4204806;Curitibanos;SC;91;2020-05-26
2203271;Curral Novo do Piauí;PI;91;2020-05-26
2204501;Guadalupe;PI;91;2020-05-26
4110052;Iguatu;PR;91;2020-05-26
3131208;Ipanema;MG;91;2020-05-26
5210901;Itapaci;GO;91;2020-05-26
4113452;Lindoeste;PR;91;2020-05-26
4209904;Lontras;SC;91;2020-05-26
2919702;Macarani;BA;91;2020-05-26
5005400;Maracaju;MS;91;2020-05-26
2206357;Milton Brandão;PI;91;2020-05-26
3530201;Mirante do Paranapanema;SP;91;2020-05-26
4116109;Moreira Sales;PR;91;2020-05-26
5106190;Nova Santa Helena;MT;91;2020-05-26
3147808;Passa-Vinte;MG;91;2020-05-26
2924652;Pintadas;BA;91;2020-05-26
3540002;Pompéia;SP;91;2020-05-26
4121307;Rancho Alegre;PR;91;2020-05-26
2926202;Riachão das Neves;BA;91;2020-05-26
4122156;Rio Bonito do Iguaçu;PR;91;2020-05-26
2927903;Santa Inês;BA;91;2020-05-26
2411429;Santana do Seridó;RN;91;2020-05-26
3165602;Senador Cortes;MG;91;2020-05-26
3166956;Serranópolis de Minas;MG;91;2020-05-26
3161502;São Geraldo;MG;91;2020-05-26
4318606;São José do Ouro;RS;91;2020-05-26
4125605;São Mateus do Sul;PR;91;2020-05-26
3165008;São Tiago;MG;91;2020-05-26
4126108;São Tomé;PR;91;2020-05-26
3168051;Taparuba;MG;91;2020-05-26
2931707;Terra Nova;BA;91;2020-05-26
2211357;Várzea Branca;PI;91;2020-05-26
5000203;Água Clara;MS;91;2020-05-26
4200556;Águas Frias;SC;91;2020-05-26
4101150;Ângulo;PR;91;2020-05-26
2500536;Alcantil;PB;92;2020-05-27
2601003;Angelim;PE;92;2020-05-27
2502102;Boa Ventura;PB;92;2020-05-27
4203105;Caibi;SC;92;2020-05-27
2202117;Campo Alegre do Fidalgo;PI;92;2020-05-27
2701902;Chã Preta;AL;92;2020-05-27
4106456;Coronel Domingos Soares;PR;92;2020-05-27
2909208;Coronel João Sá;BA;92;2020-05-27
3120151;Crisólita;MG;92;2020-05-27
5103452;Denise;MT;92;2020-05-27
3122355;Divisa Alegre;MG;92;2020-05-27
3122504;Dom Cavati;MG;92;2020-05-27
3301603;Duas Barras;RJ;92;2020-05-27
2910750;Fátima;BA;92;2020-05-27
3127800;Grão Mogol;MG;92;2020-05-27
5104203;Guiratinga;MT;92;2020-05-27
4110003;Iguaraçu;PR;92;2020-05-27
3130804;Ingaí;MG;92;2020-05-27
4111001;Itambaracá;PR;92;2020-05-27
3134004;Itinga;MG;92;2020-05-27
3135209;Januária;MG;92;2020-05-27
3136405;Joaquim Felício;MG;92;2020-05-27
3141702;Mesquita;MG;92;2020-05-27
5214002;Mozarlândia;GO;92;2020-05-27
4313060;Nova Hartz;RS;92;2020-05-27
1101435;Nova União;RO;92;2020-05-27
3533254;Novais;SP;92;2020-05-27
2510501;Olivedos;PB;92;2020-05-27
4313904;Panambi;RS;92;2020-05-27
2512721;Pedro Régis;PB;92;2020-05-27
3537503;Pereiras;SP;92;2020-05-27
3155207;Rio Espera;MG;92;2020-05-27
2926806;Rio do Antônio;BA;92;2020-05-27
2927309;Salinas da Margarida;BA;92;2020-05-27
2612802;Santa Terezinha;PE;92;2020-05-27
3547205;Santana da Ponte Pensa;SP;92;2020-05-27
3158607;Santana do Deserto;MG;92;2020-05-27
2209351;Santana do Piauí;PI;92;2020-05-27
3549508;São José da Bela Vista;SP;92;2020-05-27
4319109;São Martinho;RS;92;2020-05-27
4319604;São Sepé;RS;92;2020-05-27
4127809;Tomazina;PR;92;2020-05-27
